ID_REF,Gene_Symbol,GSM77298,GSM77299,GSM77300,GSM77301,GSM77302,GSM77303,GSM77304,GSM77305,GSM77306,GSM77307,GSM77308,GSM77309,GSM77310,GSM77311,GSM77312,GSM77313,GSM77314,GSM77315,GSM77316,GSM77317,GSM77318,GSM77319,GSM77320,GSM77321,GSM77322,GSM77323,GSM77324,GSM77325,GSM77326,GSM77327,GSM77328,GSM77329,GSM77330,GSM77331,GSM77332,GSM77333
10020_at,STT4,2.9909193519999997,2.724855423,2.334846735,2.7952756880000003,3.187429905,2.968409538,2.783315182,2.755486012,3.228813887,2.014574051,2.269406557,2.672081232,2.8415615560000003,2.639772892,2.545146704,2.925798893,2.799331188,2.7153060439999996,2.748230219,2.77861762,3.020571232,3.1029863360000003,3.017167568,2.682224512,3.026861906,2.528994083,2.781674147,2.9878299239999997,2.777892351,2.660714388,2.801317215,3.307787418,2.459340811,3.010826588,2.9170877930000003,2.952281952
10021_at,UBC12,0.60839951,0.8936416509999999,0.6799092290000001,0.782902122,0.912458003,0.7516340020000001,0.6489707229999999,0.67398119,0.313559324,0.39573991299999994,0.430365324,0.525888324,0.619977057,0.902272761,0.858916461,0.785388172,0.45261982100000003,0.673469365,0.546006024,0.406047493,0.307428569,0.554067969,0.581545055,0.6017875079999999,0.587301552,0.736094713,0.666289628,0.810344875,0.621900797,0.597689092,0.639956117,0.433868945,0.230769232,0.549212575,0.622851312,0.62551862
10022_at,CDA1,1.015891075,0.7098265890000001,0.987514198,0.967379093,1.043771148,0.9978213309999999,1.136511326,0.972831786,0.19128330100000002,0.454035908,0.490867585,0.708629429,0.6865671870000001,1.001136422,1.169300199,1.109588981,0.9342252609999999,1.306122422,0.9514660840000001,0.849891961,0.992000043,1.081359386,0.90987128,0.870903671,1.257631302,1.132544398,1.412895918,1.372211099,1.460743666,1.167016864,1.331503868,0.7601977590000001,0.654945076,1.2332677840000001,0.9393326040000001,0.988589168
10023_at,CDA2,0.018161181000000002,0.016184971,0.032917142,0.078740157,0.138047144,0.100217864,0.254604548,0.033437829,0.027845036,0.02130045,0.012557078000000001,0.056852791,0.017221585,0.118181817,0.13769751800000002,0.029680366,0.32107022399999996,0.139795914,0.14459049699999998,0.019438444,0.081142858,0.08547888699999999,0.054721028,0.015888778,0.024420025,0.034319527,0.10633484300000001,0.23935093,0.283057839,0.23739497399999998,0.233808994,0.039555006000000004,0.016483517,0.062992126,0.0182002,0.074688792
10024_at,IMH1,2.799092054,2.7075142860000003,2.030647039,2.3307087419999997,2.511784554,1.842048049,1.302275062,1.721003175,2.398305178,1.920403719,1.973744273,3.410152197,2.63834691,3.2340910430000003,1.64785552,0.7465753559999999,1.43589747,1.5989794730000002,2.122345686,2.319654465,3.386285543,3.083419085,3.1394851210000003,2.677259207,1.993895054,2.305325508,2.038461447,2.34077096,2.318181753,1.756302595,2.22612524,2.362175465,2.186813354,2.254921198,2.992922068,2.893153191
10025_at,CDC25,0.964812696,0.954913259,0.661747992,1.0404949190000001,0.99214375,0.587145984,0.403033584,0.7941483859999999,0.765133202,0.599775791,0.802511454,0.700507581,0.7761194109999999,1.035227299,0.670428872,0.356164396,0.7001114490000001,0.43877551,0.976744115,0.983801246,0.46171429799999997,0.73841393,0.785407662,0.6444886329999999,0.559218585,0.904142022,0.7613122459999999,1.343813419,0.8481404779999999,0.412815124,0.7376509309999999,0.533992589,0.34065935,0.490157485,0.8159756659999999,0.759335995
10027_at,ATG39,6.491487502999999,10.24624252,7.511918068,8.645668983,8.375982285,7.60566473,7.594799042000001,7.028213023999999,1.486682892,1.8004485369999998,1.742009282,2.220304489,5.569460868999999,10.47386456,7.010157585,8.010273932999999,6.6142697329999995,5.733673573,6.768453121,3.244060278,2.007999897,1.8269823790000002,1.4173820019999999,2.474677324,3.877900124,11.56094742,8.234163284,7.670385838,7.524793625,8.12815094,6.010976791,1.674907207,2.694505453,1.8277559280000002,2.019211292,2.84439826
10028_at,SPH1,0.648127139,0.582658947,0.740068078,0.373453349,0.718294084,0.698257089,0.729144096,0.61024034,0.28571429800000003,1.430493355,0.995433748,0.854822278,0.603903592,0.605681837,0.41534987100000004,0.6244292260000001,0.569676697,0.517346919,0.6046511529999999,0.533477306,0.881142855,1.474768162,1.272532225,1.0595829490000002,0.666666687,0.681656778,0.657239795,0.42190671,0.530991733,0.609243691,0.702524722,0.281829387,1.278022051,1.217519641,0.96258837,0.7251037359999999
10029_at,CDC3,2.457434654,2.38959527,2.039727449,1.480315089,0.854096532,0.9575163720000001,0.985915422,0.360501587,1.55084753,1.336322904,2.490867615,2.537055731,2.275545359,2.587500095,1.24830699,1.244292259,0.87179482,0.724489808,1.20728004,1.336933017,1.886857152,2.432543755,2.421673775,2.4131083490000003,1.108669162,2.217751503,1.298642635,1.474645019,0.987603247,1.051470637,0.278814495,1.658837914,1.891208887,2.811023712,2.624873638,2.684647083
10030_at,NKP2,0.750283778,0.547976911,0.77298522,0.587176621,0.66329968,0.605664492,0.804983735,0.615465045,0.267554492,0.769058347,0.722602725,0.46294415,1.113662481,0.597727299,0.537246048,0.565068483,0.53511703,0.535714269,0.573306322,0.399568021,0.598857164,0.668383121,0.650214553,0.597815335,0.518925548,0.708875775,0.7126696709999999,0.43509131700000003,0.460743785,0.44747898,0.455543369,0.26081579899999996,0.6087912320000001,0.5836614370000001,0.39130434399999997,0.556016564
10031_at,TAD3,1.4040862319999998,1.365317822,1.7695800069999998,1.519685149,1.904601574,1.6241830590000002,1.969664097,2.297805548,3.6985473630000003,1.419282556,1.625570774,1.25076139,1.561423779,1.389772773,1.712189555,1.503424644,1.0590858459999999,1.251020312,1.6632962230000001,3.908207178,1.689142823,1.6488156319999998,1.712446451,1.890764594,0.976800978,1.3136094809999999,1.6685520409999999,1.0851928,1.3977272509999998,1.59663868,1.875960469,5.794807911,1.583516598,1.430118084,1.4418604369999999,1.579875469
10032_at,MCM5,0.9364358779999999,1.253179193,1.6572077269999999,1.6006749869999999,1.722783446,1.318082809,1.499458194,1.889237285,3.651331902,2.424888134,1.400684953,1.249746203,0.904707313,1.531818271,1.7900677919999999,1.778538942,1.317725778,1.3459182980000002,1.505560994,2.221382141,3.6651430130000002,1.767250299,1.421673775,1.351539254,1.284493327,1.660355091,2.073529482,1.523326635,1.4070247409999999,1.241596699,1.709110856,2.683559895,3.1043956280000002,1.65157485,1.353892684,0.99999994
10033_at,SMD2,0.678774118,0.7236993909999999,0.903518736,0.636670411,0.602693617,0.741830051,0.934994578,0.9362591509999999,1.083535194,0.404708534,0.36986303299999995,0.60609138,0.442020684,0.7295454140000001,0.6252821679999999,0.420091331,0.487179488,0.7122449279999999,0.908998966,0.888768911,0.644571424,0.540679693,0.48390555399999996,0.581926525,0.703296721,0.546745598,0.7307692170000001,0.676470578,0.68491739,0.676470637,0.8046103720000001,0.852904797,0.268131882,0.511811018,0.639029324,0.5134854320000001
10034_at,DBP9,0.8467650409999999,0.732948005,1.279228091,1.3700788019999999,1.455667853,1.3333333729999999,1.6717226509999998,2.086729288,11.49636841,1.553811789,1.058219194,2.27614212,1.0516648290000001,0.925000072,1.490970731,0.742009163,1.838350058,1.444898009,2.096056461,7.185745239,3.314285755,1.4212151769999999,1.96888411,2.2820258140000003,1.114774227,0.86272192,1.4174208640000001,1.42190671,1.4349172119999998,1.793067217,2.4566411969999997,11.34734154,1.3747253419999999,1.462598443,2.56622839,2.242738485
10035_at,YSH1,1.733257651,1.776878595,2.0488080980000003,2.274465799,2.296296358,2.05991292,1.783315301,2.433646917,2.5859565730000003,1.8755606409999999,1.9611872430000001,2.26091361,2.293915272,1.832954645,1.611738205,0.861872137,1.882943034,1.622448921,2.623862267,2.657667398,2.666285753,2.652935028,2.5396995540000002,2.200595856,1.621489644,1.944378734,2.593891382,1.7352942230000001,1.523760319,1.986344695,2.878156185,3.023485661,1.480219841,1.734251976,2.353892803,2.402489662
10036_at,YLR278C,1.644721866,1.964161754,2.013620853,2.424072027,2.0998878480000003,2.1655774119999998,2.180931568,2.667711735,3.11501193,1.5078476669999998,1.650685072,1.6314719919999998,1.7336395980000001,2.0090909,1.331828475,1.45091331,2.0791528219999997,1.7183672190000001,2.646107197,3.683585405,1.371428609,1.701338768,1.5654505490000001,1.4637537,1.449328423,2.424852133,2.75339365,1.7160243990000001,1.985537171,1.314075708,2.529088974,2.682323694,1.4032967090000001,1.141732335,1.563195109,1.6773858069999998
10038_i_at,YLR281C,11.55391598,11.14913273,7.952326775,10.0764904,14.41077518,8.022875786,6.8266515729999995,5.818181992,2.311137915,7.153587341000001,5.462328911,7.865989685,8.187141418,8.952272415,6.186229706000001,6.856164455,7.421404839,6.12142849,5.6511626239999995,3.158747196,4.425142765,5.201853752,6.778969765,5.787487507000001,6.623931885,14.05562115,13.62443542,8.570994377,10.7603302,10.86029434,9.597146034,3.5265758039999997,7.16373682,6.7854332920000004,6.733063698,6.731327534
10039_s_at,YLR281C,1.4256526230000002,1.209248543,0.880817235,1.183352113,1.524130344,0.561002195,0.80931735,0.8014628890000001,0.306295395,0.839686155,0.7739726309999999,0.780710638,0.9161883590000001,0.948863685,0.902934551,1.092465758,1.017837286,0.7979591490000001,0.70273,0.512958944,0.518857181,0.668383121,0.603004277,0.628599823,0.7863247990000001,2.150295734,1.788461685,1.229208946,1.475206614,1.238445401,1.2129528520000001,0.5216315979999999,0.668131888,0.8100394009999999,0.742163777,0.6939833759999999
10040_at,YLR281C,1.405221343,1.531791925,1.38138473,1.394825697,1.5645341869999998,1.310457587,1.121343374,0.648902833,0.197336555,0.8710762259999999,0.941780865,0.8558375840000001,1.291618943,1.454545498,1.0090293879999999,1.425799131,1.186176181,0.998979568,1.0273002390000001,0.47192224899999996,0.502857149,0.740473747,0.7778970000000001,0.847070575,0.997557998,1.981065035,1.885746598,1.3590264319999998,1.436983466,1.3539916280000002,0.917672873,0.41903585200000004,0.712087989,0.864173234,0.748230517,0.90663898
10042_at,YLR283W,0.88649261,0.569942176,0.653802514,0.56805402,0.75757581,0.6274509429999999,0.501625121,0.701149404,0.22518160899999998,0.528026938,0.913242042,0.8050761820000001,0.717566073,0.6159091,0.668171525,0.473744303,0.5451505179999999,0.379591823,0.64711827,0.610151172,0.503999949,0.716786802,0.670600832,0.87388283,0.366300374,0.594082832,0.648190081,0.789046705,0.744834661,0.735294163,0.30625686,0.363411605,0.45384615700000003,0.822834611,0.743174911,0.7614107729999999
10043_at,ECI1,9.01816082,19.66589546,13.46765041,11.17660332,11.27833939,9.603485107000001,8.621884346,8.042842865,1.4322034119999998,0.841928303,0.941780865,1.150253773,9.151550293,21.64318275,13.2708807,11.96118832,8.899665833,7.844897747,7.085945129,4.537796974,0.688000023,0.866117358,0.9399141670000001,1.571996093,9.450550079,16.62366867,14.20588303,9.144016266,10.11053753,8.933823586,7.2019758220000005,3.215080261,0.805494547,0.8631889220000001,0.9656217690000001,1.404564142
10044_at,NNT1,2.707150936,1.81734097,1.460839987,1.646794081,1.404040456,1.36601305,1.440953374,2.4137930869999997,4.117433548,2.106502295,2.0182650090000003,2.2822334769999997,2.513203382,1.930681825,1.306997776,1.036529779,1.1772575379999999,1.140816331,1.722952366,3.187905073,1.1851427559999999,2.273944378,1.901287556,2.626613855,2.9084248539999997,1.611834288,1.518099546,1.3306288720000001,1.522727132,1.493697524,1.387486339,4.304079056,1.052747369,1.93405509,2.01213336,1.9657675030000001
10045_at,CTS1,2.922815084,8.425433158999999,45.61407471,69.77278137,60.65769196,49.42483902,40.19393158,23.50574684,19.00605392,4.121076584,4.4691782,3.299492359,3.678530455,11.42613697,52.52821732,65.38356781,56.18060303,31.69897842,28.14054489,14.71166325,10.03199959,4.346035004,4.6824035639999995,3.753724098,3.741147757,17.12662697,55.12443542,42.64300537,41.5774765,35.37395096,28.04939842,19.80222321,6.08571434,3.934055328,3.7856419089999997,2.899377346
10046_at,YLR287C,0.124858119,0.171098262,0.246311024,0.269966245,0.40740740299999995,0.352941185,0.39003247,0.74712646,0.9092009659999999,0.23991031899999998,0.37328767799999996,0.418274105,0.22732491800000001,0.126136377,0.34198644799999994,0.381278574,0.439241946,0.42142856100000003,0.48230534799999997,1.386608958,0.26057142,0.36354273600000003,0.346566528,0.487586886,0.203907222,0.196449712,0.28054297,0.462474644,0.458677679,0.48319327799999995,0.437980264,1.88009882,0.181318685,0.36318898200000005,0.34782609299999995,0.332987517
10047_f_at,RPS30A ,47.09421158,33.97571945,34.76390457,45.01687241,46.3445549,43.55446625,47.71939087,35.90177917,62.07869720000001,50.66592026,55.97146225,40.29746246,43.76578903,34.01250076,38.55643463,50.78881454,54.47045898,30.89897919,38.16481018,44.0907135,59.91085815,39.426364899999996,37.40557861,39.81032562,47.31257629,32.87574005,44.22624588,35.201828000000006,40.93284988,46.69432831,38.15148544,54.55500412,35.53406906,36.27854156,37.42365646,37.29771423
10048_at,MEC3,1.293984175,1.376878619,1.2485811709999999,1.933633208,1.758698106,2.035947561,2.400866747,2.387669802,1.2699757809999999,1.1042600870000001,1.541095972,1.052791834,1.482204556,1.45568192,1.627539396,2.2648401259999997,2.879598618,1.7642855640000001,1.922143579,1.575593829,1.5497143269999998,1.343975306,1.356223226,1.5084408519999999,1.522588491,1.305325508,1.812217236,1.4634889359999999,1.932851315,1.8518908019999998,1.3490669730000002,1.629171729,1.148351669,1.323818922,1.338725805,1.17323637
10049_at,GUF1,1.916004539,1.1086704729999999,0.5550510879999999,0.73453325,0.59932667,0.636165619,0.713976145,0.69487983,0.622276068,0.876681626,1.7671233419999999,1.07918787,1.9563720230000001,1.190909147,0.72009027,0.812785387,0.775919735,0.529591858,0.7047522070000001,0.588552892,1.6662857530000001,1.562306881,1.546137452,1.564051628,1.866910815,0.697041452,0.7658370729999999,0.42900609999999995,0.6167355179999999,0.497899204,0.357848525,0.6378244160000001,1.070329666,1.77657485,1.666329622,1.841286182
10050_at,COQ11,3.827468872,4.9317917819999995,3.595913649,5.411698818,2.720538855,5.583877563,5.054171085,6.029258251,1.1246973279999999,2.5067267419999997,3.751141787,2.65989852,4.047072411,5.240909576,4.816027163999999,6.547945023,6.9186172489999995,4.955101967,4.0455002780000004,3.273218155,3.114285707,2.8496396539999997,3.0793991089999997,3.233366489,4.764347076,4.011834145,5.713800907,4.519269943,6.252066135,6.373949528,3.5159165860000003,2.7762670519999997,2.714285851,3.2086613180000003,2.9817996030000002,2.794605494
10051_at,GCD7,1.748013616,2.60346818,1.782065868,2.811023712,2.499439001,2.824618578,3.1668469910000003,3.2539184089999997,6.317191124,2.08295989,2.276255608,1.967512727,2.5281286240000003,2.10340929,1.891647935,2.965753317,2.8829431530000003,2.064285755,2.293225288,4.694384575,5.729142666,2.719876528,3.531116009,3.468719006,2.156288385,1.03195262,2.581448078,1.68458426,2.245867729,2.25,2.34028554,8.611865997,4.518681526,2.7913386819999997,2.5379168990000003,2.475103617
10052_at,SEC72,1.860385895,1.643930554,1.7037458419999998,1.8301461940000001,1.4938273430000002,1.503268003,1.847237229,2.33751297,3.9588379860000003,2.292601109,3.24885869,2.69340086,1.996555686,1.920454621,1.950338602,1.866438389,2.081382275,2.272449017,1.139534831,2.072354078,3.0365715030000002,2.237899065,2.611588001,2.260178804,2.008547068,2.4189348219999998,2.3450226780000003,2.375253677,1.9059916730000002,2.209033728,1.383095503,4.263287544,3.0230770110000003,2.7194881439999996,3.05864501,2.8008296489999998
10053_at,GSP1,8.368899345,4.337572098,9.069239616,7.421822071,9.430976868,6.896513939,7.501625061,8.552769661000001,28.86319733,9.869956017,15.12785339,12.12893295,11.14236546,6.205681801,8.036117554,6.353881359,5.151616573,7.85816288,6.133467673999999,18.27537918,15.75428581,12.49639511,15.22532177,10.84607697,9.995116234,6.685207367,7.4457015989999995,6.600405693,5.332644463,7.774159431,9.032931328,29.82200241,14.38571453,13.02362156,16.94742012,15.922198300000002
10054_at,ATP14,23.40522194,23.17687798,29.45857048,19.60517502,17.40067482,11.58060932,13.32610989,11.63427448,11.62469769,15.58408165,29.09703064,21.20507431,24.08036804,24.09204674,21.91083527,15.59589005,14.69453716,13.6428566,12.7896862,11.242980000000001,20.52342796,17.24613762,21.60407639,16.91360474,26.29303932,29.22721863,24.29185486,15.29209042,14.0103302,14.01260567,13.42151451,11.61928272,20.11318779,17.45767593,21.39029312,23.29564095
10055_at,MCP2,8.177071571,4.02543354,2.634506226,2.4521934990000003,2.268238068,1.979302764,2.3217766280000003,2.6248693469999997,2.783293009,4.7500004769999995,7.396119118,6.528933525,8.390356064,3.3397727010000002,2.3871331209999997,2.131278515,1.676699996,1.634693861,2.138523579,2.873650074,4.21600008,6.735324382999999,6.695279121,7.740814686,6.164834976,2.224852085,2.468325853,1.7494930030000002,1.947314024,1.834033728,1.586169124,2.872682095,3.87142849,5.937992096,6.336703777,7.209543227999999
10056_at,NDL1,2.304199696,5.123699665,3.113507271,4.482564926,4.317620754,3.9673204419999997,4.068255424,4.476489067,2.5108959669999997,2.405829668,2.141552687,1.5634517669999999,2.647531748,5.011363983,4.516930103,4.518264771,4.602006435,4.0489792819999995,3.602628708,3.010798931,2.401142836,2.547888756,1.5482833390000001,1.7149950269999998,2.880341768,4.356213093,4.520362377,4.163286209,4.386363506,4.534664154,3.7705819610000004,3.49814558,2.2329671380000002,2.370078802,1.401415586,1.467842221
10058_at,HAP1,2.39160037,5.872832298,6.331441402,7.707536697,8.800224304,8.18954277,7.9761643410000005,7.0365729329999995,4.768764973,3.2264573569999997,2.8904109,2.0558376309999997,2.319173574,3.9056820869999997,6.388261795,8.372146606,8.110367775,7.084693432000001,8.05561161,3.5280778410000004,4.596571445,3.442842245,1.9034334419999999,2.638530493,2.40415144,5.401183605,7.668552399,6.590263844,7.917355537000001,7.523109436,6.811196804,3.9604446889999996,3.5637362,2.957677126,2.0343780519999997,2.106846333
10059_at,YLR257W,4.858115673,4.272832394,3.3745741839999996,4.865016937,5.373737335,4.647058964,4.605633736000001,5.384534836,6.138014792999999,5.915919781,6.101598263,5.24771595,5.494833946,4.523863792,4.262979983999999,5.119863033000001,5.759197235,4.366326332,4.05561161,4.457883358,13.59771442,6.452111244,4.671673775,6.875869273999999,5.250305176,3.743195057,4.2929863930000005,4.633874416,4.852272987,5.113445282,4.218441486000001,6.228676796,8.938462257000001,6.2381887439999995,4.70576334,5.482364655
10060_at,GSY2,3.417707205,12.13410378,9.771850586000001,11.81439877,9.334456444,8.826797485,8.968580246,6.0198535920000005,0.521791756,1.6300448180000002,1.5445206169999999,1.211167574,3.7003445630000003,11.39545441,11.42889309,11.83904076,13.42586422,6.165306091000001,5.704751967999999,1.984881282,2.007999897,1.725025654,1.270386338,1.589871049,3.907203913,13.24852085,13.85181046,7.049695969,7.72210741,6.268907547,4.757409573,1.15451169,1.4274724719999998,1.4419291019999998,0.95348835,1.29668045
10061_at,HSP60,42.83314514,45.29364014,31.368900300000004,38.09674072,32.96408844,31.83660316,35.67713928,32.72413635,14.37530327,36.52242279,53.81620789,33.49035645,51.67623901,35.35113525,27.24266243,36.10160065,40.36789322,22.0714283,22.36905861,17.70410347,42.58171082,36.24407959,38.18240356,35.53922653,51.81196594,36.40473175,31.98303223,18.08316422,25.75309753,25.04411697,22.14818954,14.38936901,34.94835281,32.10826874,34.72800827,36.21472931
10062_at,LCB5,1.651532412,1.31445086,1.300794601,1.628796458,1.189674616,1.7799563409999999,2.0693390369999998,2.401253939,1.301452875,1.5280270580000002,2.101598263,1.19695425,1.874856591,1.042045474,1.124153495,1.882420063,2.196209669,1.381632566,1.634984732,2.205183506,2.516571283,1.599382043,1.738197446,1.785501599,1.771672845,1.0307692290000001,1.580316782,0.958417892,1.4896693230000002,1.4548319580000002,1.321624637,1.710753798,1.746153831,1.6131888630000002,1.4469161030000002,1.477178216
10063_i_at,VPS63 ,1.396140814,1.135260105,0.591373444,0.7525309920000001,0.282828301,0.7287581559999999,0.7670639159999999,0.984326005,0.883777261,1.093049407,1.1872146129999999,1.0284264090000002,1.626865745,0.764772773,0.670428872,0.9600456359999999,0.802675605,0.545918345,0.6026288870000001,0.944924414,1.65257144,1.030895948,1.116952777,1.3694140909999999,1.2918193340000002,0.8082840440000001,0.971719503,0.398580134,0.719008207,0.567226887,0.301866084,0.9505562190000001,1.065934062,1.2125984429999999,1.15773499,1.21991694
10064_s_at,VPS63 ,1.5743472580000002,1.574566364,1.09307611,1.8368954659999999,0.573512912,1.6906317469999999,1.880823374,2.225705385,1.8789346219999998,1.4002243280000002,1.505707741,1.2842639679999999,1.563719869,1.7136363980000002,1.03160274,2.882420063,2.476031303,1.649999976,1.71486342,2.152267933,2.118857145,1.410916567,1.607296109,2.159880877,1.976800919,1.124260426,1.800904989,1.5811358690000001,2.2438015940000002,2.180672407,0.8726674320000001,2.46353507,1.97912097,1.568897605,1.6916075940000002,1.6441907880000002
10065_at,YPT6,0.992054522,0.809248567,0.7468785640000001,0.410573691,0.191919208,0.630718946,0.687973976,0.946708441,1.002421379,0.441704065,1.005707741,0.511675119,0.952927709,0.988636374,0.36794579,0.96347034,1.01449275,0.8408163190000001,0.463093996,0.319654435,0.9428571459999999,0.61174047,0.60085839,0.9443892840000001,0.901098967,0.650887609,1.190045238,1.456389546,0.715909123,0.792016864,0.131723389,0.891223669,0.949450612,0.491141737,1.032355905,0.981327713
10066_s_at,TMA7,5.370034218,2.669363976,3.8002269269999998,3.631046057,3.08866477,2.370370388,2.939327955,2.829675913,8.859563827999999,6.108745097999999,7.715754032,7.352284431,3.3157291410000003,4.375,4.354401588,3.0993151660000002,4.503901958,4.797959328,3.0,4.2688984869999995,5.32914257,4.653964996,5.296137333,4.888778687,4.825397015,6.72544384,5.071267128,5.956389427,5.551652907999999,6.559874057999999,3.492865324,7.082818031,5.059340954,5.625984192000001,6.075834274,5.774896145
10067_at,RED1,0.177071512,0.121387281,0.039727583999999996,0.15298087900000001,0.191919208,0.148148149,0.305525452,0.222570524,0.42251819399999996,0.15695068199999998,0.333333343,0.164467007,0.154994264,0.089772731,0.209932283,0.14611873,0.32441473,0.174489796,0.247724965,0.237580985,0.21257142699999998,0.225540668,0.189914167,0.188679248,0.162393168,0.287573963,0.142533943,0.197768778,0.127066121,0.23739497399999998,0.32162457699999997,0.304079086,0.17912086800000002,0.284448802,0.24469161,0.20331949
10068_i_at,RPS28B,14.54370117,7.721387386,13.72077274,16.03599548,18.19079781,15.3932457,16.06608772,23.80773163,51.88256836,34.60538483,30.00570869,29.04162407,17.024112699999996,8.739772797,14.64672565,13.96803665,13.01114845,18.39387703,13.150656699999999,33.81641388,42.74628448,29.15962791,33.97854233,20.41410065,16.48718071,6.615384579,12.79524899,9.933063507,14.33057785,18.92542076,20.21075821,49.64770889,42.64505386,24.79822731,26.24266624,23.56223869
10069_f_at,RPS28B,9.527810097,6.567629814,11.72304249,11.0731163,10.35241413,8.009803772,9.299024582000001,10.56008339,31.01210785,17.54596519,16.32305908,15.37258816,8.743972778,7.099999905,11.15011311,7.995434284,9.826086998,10.25101948,8.148634911,17.48920059,19.893713,14.29866123,15.97103024,10.75570965,8.748474121000001,6.699408054,9.959276199,9.647059441,9.113636017000001,11.81092453,12.62897968,26.1742878,20.22857285,14.03543282,14.88877583,13.36514473
10070_at,NEJ1,0.006810443,0.003468208,0.005675369,0.003374578,0.01234568,0.006535948000000001,0.005417118,0.006269593,0.048426150999999994,0.00896861,0.010273973,0.028426396,0.006888635,0.003409091,0.007900677,0.006849315,0.006688964,0.002040816,0.004044489,0.033477321000000004,0.002285714,0.004119465,0.0032188840000000004,0.002979146,0.010989011000000002,0.007100591999999999,0.012443438999999999,0.0050709940000000005,0.003099174,0.011554621999999999,0.006586169,0.079110011,0.003296704,0.005905512,0.003033367,0.00726141
10071_at,PDR8,0.402951181,0.436994195,0.712826312,0.512935877,0.586980939,0.41285404600000003,0.37486454799999996,0.347962379,0.273607761,0.411435008,0.555936098,0.391878158,0.373134345,0.689772785,0.443566561,0.456621021,0.622073591,0.5734694,0.34378159,0.142548591,0.316571444,0.42018535700000004,0.33583688700000003,0.37835153899999996,0.518925548,0.500591695,0.450226247,0.512170434,0.567148745,0.5598739389999999,0.36663010700000004,0.200247213,0.36373624200000004,0.513779521,0.564206243,0.423236489
10072_at,BOP2,0.473325789,1.161849737,1.089670897,1.17660296,1.125701547,1.058823466,0.8277356029999999,0.85266459,0.211864412,0.246636778,0.583333313,0.364467025,0.590126336,1.160227299,0.80812639,0.71347034,1.272017837,1.053061128,0.7866531609999999,0.401727855,0.15542857300000001,0.369721949,0.406652391,0.224429011,0.36996337799999995,1.10532546,0.849547505,0.923935115,0.8502066140000001,0.902310967,0.978046119,0.281829387,0.30879122,0.379921257,0.360970676,0.242738575
10073_at,SEC22,1.1566401720000001,1.047398806,1.08286047,0.887514114,0.6790123579999999,0.72004354,0.8277356029999999,0.748171389,1.039951563,0.899103165,1.37214613,1.1319797040000001,0.93111372,1.052272797,0.91196388,0.702054799,1.0713489059999999,0.684693873,0.717896819,0.984881163,1.0422856809999999,1.231719851,1.1384119990000001,0.865938425,1.15995121,0.945562184,0.975113094,0.9766734840000001,0.619834721,0.815126061,0.84083426,1.1359703540000001,0.815384626,1.133858204,1.237613678,1.162863016
10075_at,DCS1,4.026106834,8.524855614,7.23836565,6.957255363,6.342311859,5.892157077999999,5.318526268,4.496342659,0.814770043,2.343049526,1.910958886,2.2142131330000003,4.021813869,8.164772987000001,6.674943924,5.591324329,5.319955349,4.965306282,4.835186958,2.7613389489999998,3.695999861,3.09680748,2.387339115,2.158887863,4.376068592,6.8449707029999995,6.600678921,5.8326573370000006,4.708677292,5.175420283999999,5.547749996,2.066748857,3.21208787,3.2125983239999996,2.4186046119999998,2.759335995
10076_at,YLR271W,0.6765039559999999,0.535260081,0.528944373,0.544431984,0.41975313399999997,0.538126349,0.591549277,0.516196489,0.11380145,0.276905864,0.353881299,0.33705583200000006,0.57634908,0.5715909,0.5214446779999999,0.707762599,0.950947642,0.5744897720000001,0.529828072,0.478401721,0.322285712,0.40473735299999997,0.357296139,0.306852043,0.587301552,0.643787026,0.584841669,0.643002093,0.804752052,0.6922269459999999,0.541163564,0.283065498,0.354945064,0.470472425,0.334681451,0.37966799700000003
10077_at,YCS4,0.933030605,0.646242797,0.6572077270000001,0.660292506,0.6329966779999999,0.498910666,0.5612133739999999,0.501567423,0.9903148409999999,0.758968592,1.065068603,1.043654799,0.8105626109999999,0.585227311,0.567720056,0.602739751,0.7402452829999999,0.447959185,0.6309403179999999,0.692224622,0.650285721,1.2173017259999999,1.139485002,1.1410129070000001,1.069597125,0.678106487,0.5837104320000001,0.530425966,0.45041319700000004,0.549369752,0.5653128620000001,0.867737889,0.668131888,1.381889701,1.2881698609999999,1.163900256
10078_at,PIG1,0.716231525,2.2982659340000002,3.3677639960000003,2.7120361330000002,2.195286274,2.452069759,1.9815816880000001,1.856844306,0.509685218,1.427130103,0.769406438,0.6822334529999999,0.908151567,2.492045641,2.574492216,2.3356165890000002,2.620958805,1.816326499,2.006066561,1.3056155440000001,1.8114285469999998,1.091658115,0.733905613,0.5769612789999999,1.335775375,2.331361055,2.398190022,1.7251522540000002,1.833677649,1.982142925,2.031833172,0.5920889970000001,2.072527647,1.014763713,0.7371081709999999,0.585062206
10080_at,EST1,0.388195246,0.37109825,0.44948920600000003,0.292463452,0.291806966,0.144880176,0.210184172,0.23615466100000002,0.05447942,0.353139043,0.21004566600000002,0.17055836300000002,0.424799114,0.3659091,0.296839714,0.297945201,0.314381272,0.14183673300000002,0.211324558,0.14362850800000002,0.387428582,0.369721949,0.312231749,0.242303878,0.473748475,0.44497039899999996,0.315610856,0.257606506,0.16838841100000002,0.271008402,0.300768405,0.034610629,0.20659340899999998,0.253937006,0.328614742,0.270746887
